target_timestamp, QP_A, QP_B, QP_C, Target_Packet_Size, Real_Packet_Size
11647211007485,-11.7001,-0.0999994,7.99992,72817.8, 52427, 0, 0
11647229437353,-11.8001,-0.0999994,7.99992,72817.8, 48706, 0, 0
11647238725165,-11.9001,-0.0999994,7.99992,72817.8, 47674, 0, 0
11647252507452,-12.0001,-0.0999994,7.99992,72817.8, 44674, 0, 0
11647266340398,-12.1001,-0.0999994,7.99992,72817.8, 48800, 0, 0
11647280302098,-12.2001,-0.0999994,7.99992,72817.8, 48086, 0, 0
11647294026259,-12.3001,-0.0999994,7.99992,72817.8, 52851, 0, 0
11647307985197,-12.4001,-0.0999994,7.99992,72817.8, 53683, 0, 0
11647321866588,-12.5001,-0.0999994,7.99992,72817.8, 48414, 0, 0
11647335665240,-12.6001,-0.0999994,7.99992,72817.8, 49960, 0, 0
11647349535635,-12.7001,-0.0999994,7.99992,72817.8, 50549, 0, 0
11647363527019,-12.8001,-0.0999994,7.99992,72817.8, 53595, 0, 0
11647377384632,-12.9001,-0.0999994,7.99992,72817.8, 46725, 0, 0
11647391220194,-13.0001,-0.0999994,7.99992,72817.8, 50986, 0, 0
11647405164957,-13.1001,-0.0999994,7.99992,72817.8, 55844, 0, 0
11647419042069,-13.2001,-0.0999994,7.99992,72817.8, 49596, 0, 0
11647432913317,-13.3001,-0.0999994,7.99992,72817.8, 51419, 0, 0
11647446847218,-13.4001,-0.0999994,7.99992,72817.8, 50076, 0, 0
11647460978466,-13.5001,-0.0999994,7.99992,72817.8, 40773, 0, 0
11647474581851,-13.6001,-0.0999994,7.99992,72817.8, 48283, 0, 0
11647488336088,-13.7001,-0.0999994,7.99992,72817.8, 47011, 0, 0
11647502187102,-13.8001,-0.0999994,7.99992,72817.8, 45413, 0, 0
11647515811742,-13.9001,-0.0999994,7.99992,72817.8, 54391, 0, 0
11647529511421,-14.0001,-0.0999994,7.99992,72817.8, 44414, 0, 0
11647543207441,-14.0001,-0.199999,7.99992,72817.8, 53924, 0, 0
11647557096217,-14.0001,-0.299999,7.99992,72817.8, 52874, 0, 0
11647575458653,-14.0001,-0.399999,7.99992,72817.8, 52598, 0, 0
11647584619326,-14.0001,-0.499999,7.99992,72817.8, 51712, 0, 0
11647598838607,-14.0001,-0.599999,7.99992,72817.8, 47531, 0, 0
11647617110777,-14.0001,-0.699999,7.99992,72817.8, 55691, 0, 0
11647626304527,-14.0001,-0.799999,7.99992,72817.8, 48128, 0, 0
11647631037107,-14.0001,-0.899999,7.99992,72817.8, 51732, 0, 0
11647631037107,-14.0001,-0.999999,7.99992,72817.8, 4415, 0, 0
11647631037107,-14.0001,-1.1,7.99992,72817.8, 8058, 0, 0
11647677390312,-14.0001,-1.2,7.99992,72817.8, 70193, 0, 0
11647695964114,-14.0001,-1.3,7.99992,72817.8, 62719, 0, 0
11647709992762,-14.0001,-1.4,7.99992,72817.8, 64160, 0, 0
11647724104063,-14.0001,-1.5,7.99992,72817.8, 56987, 0, 0
11647738368845,-14.0001,-1.6,7.99992,72817.8, 59284, 0, 0
11647752472340,-14.0001,-1.7,7.99992,72817.8, 49032, 0, 0
11647766541374,-14.0001,-1.8,7.99992,72817.8, 55169, 0, 0
11647780609030,-14.0001,-1.9,7.99992,72817.8, 57323, 0, 0
11647794616062,-14.0001,-2,7.99992,72817.8, 60452, 0, 0
11647808472624,-14.0001,-2.1,7.99992,72817.8, 68764, 0, 0
11647822438350,-14.0001,-2.2,7.99992,72817.8, 69376, 0, 0
11647836269188,-14.0001,-2.3,7.99992,72817.8, 66903, 0, 0
11647850120134,-14.0001,-2.4,7.99992,72817.8, 66038, 0, 0
11647864078284,-14.0001,-2.5,7.99992,72817.8, 72088, 0, 0
11647877984366,-14.0001,-2.6,7.99992,72817.8, 70502, 0, 0
11647891843528,-14.0001,-2.7,7.99992,72817.8, 76400, 0, 0
11647905726696,-14.0001,-2.8,7.99992,72817.8, 77036, 0, 0
11647919658147,-14.0001,-2.9,7.99992,72817.8, 73876, 0, 0
11647919658147,-14.0001,-3,7.99992,72817.8, 6538, 0, 0
11647947399048,-14.0001,-3,7.99992,72817.8, 90946, 0, 0
11647961314353,-14.0001,-3,7.99992,72817.8, 82782, 0, 0
11647975402373,-14.0001,-3,7.99992,72817.8, 87952, 0, 0
11647989148102,-14.0001,-3,7.99992,72817.8, 82057, 0, 0
11648003207560,-14.0001,-3,7.99992,72817.8, 81670, 0, 0
11648017102057,-14.0001,-3,7.99992,72817.8, 81314, 0, 0
11648030837972,-14.0001,-3,7.99992,72817.8, 84760, 0, 0
11648044713659,-14.0001,-3,7.99992,72817.8, 81616, 0, 0
11648058636564,-14.0001,-3,7.99992,72817.8, 78832, 0, 0
11648072495570,-14.0001,-3,7.99992,72817.8, 77171, 0, 0
11648091033287,-14.0001,-3,7.99992,72817.8, 81860, 0, 0
11648100317402,-14.0001,-3,7.99992,72817.8, 68752, 0, 0
11648104900029,-14.0001,-3,7.99992,72817.8, 57803, 0, 0
11648132732714,-14.0001,-3,7.99992,72817.8, 92074, 0, 0
11648146787272,-14.0001,-3,7.99992,72817.8, 80692, 0, 0
11648155979876,-14.0001,-3.1,7.99992,72817.8, 72840, 0, 0
11648169845333,-14.0001,-3.2,7.99992,72817.8, 82896, 0, 0
11648183819334,-14.0001,-3.2,7.99992,72817.8, 84691, 0, 0
11648197784590,-14.0001,-3.2,7.99992,72817.8, 87573, 0, 0
11648211644577,-14.0001,-3.2,7.99992,72817.8, 90318, 0, 0
11648225575799,-13.9001,-3.2,7.99992,72817.8, 92754, 0, 0
11648239535682,-13.9001,-3.2,8.09992,72817.8, 97474, 0, 0
11648253477546,-13.9001,-3.1,8.09992,72817.8, 99683, 0, 0
11648267437895,-13.9001,-3,8.09992,72817.8, 94446, 0, 0
11648281463621,-13.9001,-2.8,8.09992,72817.8, 97660, 0, 0
11648300263139,-13.9001,-2.6,8.09992,72817.8, 110981, 0, 0
11648309269650,-13.9001,-2.4,8.09992,72817.8, 99920, 0, 0
11648323240961,-13.9001,-2.2,8.09992,72817.8, 110759, 0, 0
11648337053184,-13.9001,-2,8.09992,72817.8, 105771, 0, 0
11648346265086,-13.9001,-1.8,8.09992,72817.8, 102648, 0, 0
11648369710044,-13.9001,-1.6,8.09992,72817.8, 128782, 0, 0
11648378752106,-13.9001,-1.4,8.09992,72817.8, 101972, 0, 0
11648397286309,-13.9001,-1.2,8.09992,72817.8, 115655, 0, 0
11648406537350,-13.9001,-0.899998,8.09992,72817.8, 96071, 0, 0
11648420395029,-13.9001,-0.699998,8.09992,72817.8, 103648, 0, 0
11648434237522,-13.9001,-0.499998,8.09992,72817.8, 101598, 0, 0
11648438892336,-13.9001,-0.299998,8.09992,72817.8, 92553, 0, 0
11648438892336,-13.9001,-0.0999984,8.09992,72817.8, 6096, 0, 0
11648438892336,-13.9001,0.100002,8.09992,72817.8, 3948, 0, 0
11648452770971,-13.7001,0.100002,8.09992,72817.8, 98007, 0, 0
11648499307079,-13.5001,0.100002,8.09992,72817.8, 124135, 0, 0
11648503956714,-13.3001,0.100002,8.09992,72817.8, 87109, 0, 0
11648503956714,-13.1001,0.100002,8.09992,72817.8, 6243, 0, 0
11648536436684,-12.9001,0.100002,8.09992,72817.8, 100674, 0, 0
11648554959363,-12.7001,0.100002,8.09992,72817.8, 96132, 0, 0
11648564388591,-12.5001,0.100002,8.09992,72817.8, 86184, 0, 0
11648582718539,-12.3001,0.100002,8.09992,72817.8, 92079, 0, 0
11648601306999,-12.1001,0.100002,8.09992,72817.8, 93218, 0, 0
11648610531634,-11.9001,0.100002,8.09992,72817.8, 91385, 0, 0
11648610531634,-11.7001,0.100002,8.09992,72817.8, 5532, 0, 0
11648610531634,-11.5001,0.100002,8.09992,72817.8, 4851, 0, 0
11648610531634,-11.3001,0.100002,8.09992,72817.8, 5146, 0, 0
11648610531634,-11.1001,0.100002,8.09992,72817.8, 4572, 0, 0
11648629477667,-10.9001,0.100002,8.09992,72817.8, 100615, 0, 0
11648700280646,-10.7001,0.100002,8.09992,72817.8, 105750, 0, 0
11648714374049,-10.5001,0.100002,8.09992,72817.8, 91049, 0, 0
11648728659658,-10.3001,0.100002,8.09992,72817.8, 92165, 0, 0
11648743246247,-10.1001,0.100002,8.09992,72817.8, 87426, 0, 0
11648761707840,-9.90011,0.100002,8.09992,72817.8, 79195, 0, 0
11648770699038,-9.70011,0.100002,8.09992,72817.8, 83562, 0, 0
11648784592848,-9.60011,0.100002,8.09992,72817.8, 82690, 0, 0
11648798406119,-9.50011,0.100002,8.09992,72817.8, 80206, 0, 0
11648817105859,-9.40011,0.100002,8.09992,72817.8, 86631, 0, 0
11648826317834,-9.30011,0.100002,8.09992,72817.8, 78781, 0, 0
11648840200427,-9.20011,0.100002,8.09992,72817.8, 78364, 0, 0
11648854062119,-9.10011,0.100002,8.09992,72817.8, 81577, 0, 0
11648868110430,-9.00011,0.100002,8.09992,72817.8, 81765, 0, 0
11648881811670,-8.90011,0.100002,8.09992,72817.8, 73264, 0, 0
11648900441507,-8.80011,0.100002,8.09992,72817.8, 81136, 0, 0
11648909571825,-8.70011,0.100002,8.09992,72817.8, 83183, 0, 0
11648928361818,-8.60011,0.100002,8.09992,72817.8, 80167, 0, 0
11648937256454,-8.5001,0.100002,8.09992,72817.8, 69755, 0, 0
11648951140499,-8.4001,0.100002,8.09992,72817.8, 62019, 0, 0
11648969908499,-8.3001,0.100002,8.09992,72817.8, 74703, 0, 0
11648978899885,-8.3001,0.100002,8.09992,72817.8, 59323, 0, 0
11648992766132,-8.3001,0.100002,8.09992,72817.8, 79639, 0, 0
11649006699956,-8.2001,0.100002,8.09992,72817.8, 77744, 0, 0
11649020538861,-8.2001,0.100002,8.09992,72817.8, 77686, 0, 0
11649034412903,-8.1001,0.100002,8.09992,72817.8, 63822, 0, 0
11649048469781,-8.0001,0.100002,8.09992,72817.8, 63921, 0, 0
11649062276864,-7.9001,0.100002,8.09992,72817.8, 70031, 0, 0
11649076161230,-7.9001,0.100002,8.09992,72817.8, 75854, 0, 0
11649090038274,-7.9001,0.100002,8.09992,72817.8, 76261, 0, 0
11649103943681,-7.9001,0.100002,8.09992,72817.8, 76279, 0, 0
11649117796167,-7.8001,0.100002,8.09992,72817.8, 70523, 0, 0
11649136365912,-7.7001,0.100002,8.09992,72817.8, 77407, 0, 0
11649145671016,-7.6001,0.100002,8.09992,72817.8, 81386, 0, 0
11649159443676,-7.6001,0.100002,8.09992,72817.8, 62794, 0, 0
11649173314127,-7.5001,0.100002,8.09992,72817.8, 78660, 0, 0
11649187220542,-7.4001,0.100002,8.09992,72817.8, 81724, 0, 0
11649201111652,-7.4001,0.100002,8.09992,72817.8, 61666, 0, 0
11649214970613,-7.3001,0.100002,8.09992,72817.8, 75365, 0, 0
11649228913563,-7.2001,0.100002,8.09992,72817.8, 69421, 0, 0
11649242793811,-7.2001,0.100002,8.09992,72817.8, 77681, 0, 0
11649256663914,-7.1001,0.100002,8.09992,72817.8, 77123, 0, 0
11649275268784,-7.1001,0.100002,8.09992,72817.8, 70473, 0, 0
11649284513316,-7.0001,0.100002,8.09992,72817.8, 58374, 0, 0
11649298344545,-6.9001,0.100002,8.09992,72817.8, 69211, 0, 0
11649312221042,-6.9001,0.100002,8.09992,72817.8, 73790, 0, 0
11649326161769,-6.9001,0.100002,8.09992,72817.8, 71803, 0, 0
11649339982096,-6.9001,0.100002,8.09992,72817.8, 75259, 0, 0
11649353864902,-6.9001,0.100002,8.19992,72817.8, 76006, 0, 0
11649367814531,-6.9001,0.100002,8.29992,72817.8, 65186, 0, 0
11649381687504,-6.9001,0.100002,8.39993,72817.8, 73720, 0, 0
11649400249701,-6.9001,0.100002,8.49993,72817.8, 73253, 0, 0
11649409488347,-6.9001,0.100002,8.49993,72817.8, 73619, 0, 0
11649428057294,-6.9001,0.100002,8.59993,72817.8, 71866, 0, 0
11649437261409,-6.9001,0.100002,8.69993,72817.8, 64113, 0, 0
11649451077894,-6.9001,0.100002,8.79993,72817.8, 73900, 0, 0
11649465027546,-6.9001,0.100002,8.79993,72817.8, 71537, 0, 0
11649483589264,-6.9001,0.100002,8.79993,72817.8, 60164, 0, 0
11649492768222,-6.9001,0.100002,8.89993,72817.8, 71488, 0, 0
11649506661711,-7.0001,0.100002,8.89993,72817.8, 66161, 0, 0
11649520547846,-7.0001,1.60336e-06,8.89993,72817.8, 59510, 0, 0
11649534379547,-7.0001,-0.0999984,8.89993,72817.8, 85056, 0, 0
11649548391033,-7.0001,-0.0999984,8.79993,72817.8, 85655, 0, 0
11649566830728,-7.0001,-0.0999984,8.69993,72817.8, 73450, 0, 0
11649576135363,-7.0001,-0.0999984,8.69993,72817.8, 55753, 0, 0
11649589932075,-7.0001,-0.0999984,8.69993,72817.8, 76284, 0, 0
11649603624704,-7.0001,-0.0999984,8.69993,72817.8, 60541, 0, 0
11649617522780,-7.0001,-0.0999984,8.59993,72817.8, 90757, 0, 0
11649631106503,-7.0001,-0.0999984,8.59993,72817.8, 76312, 0, 0
11649635717292,-7.0001,-0.0999984,8.59993,72817.8, 79844, 0, 0
11649635717292,-7.0001,-0.0999984,8.59993,72817.8, 5392, 0, 0
11649635717292,-7.0001,-0.0999984,8.59993,72817.8, 4871, 0, 0
11649667865427,-7.0001,-0.0999984,8.59993,72817.8, 93003, 0, 0
11649700233135,-7.0001,-0.0999984,8.59993,72817.8, 80783, 0, 0
11649714152562,-7.0001,-0.0999984,8.59993,72817.8, 243115, 0, 1
11649728220869,-6.0001,0.900002,9.59993,72817.8, 90816, 0, 0
11649732954619,-6.0001,0.900002,9.59993,72817.8, 87496, 0, 0
11649756066175,-6.0001,0.900002,9.59993,72817.8, 81786, 0, 0
11649770010622,-6.0001,0.900002,9.59993,72817.8, 73413, 0, 0
11649784054968,-6.0001,1,9.59993,72817.8, 64414, 0, 0
11649797980547,-6.0001,1,9.69993,72817.8, 49739, 0, 0
11649812153560,-6.0001,1,9.79993,72817.8, 58466, 0, 0
11649830673982,-6.0001,1,9.79993,72817.8, 68162, 0, 0
11649839783236,-6.0001,1,9.79993,72817.8, 71970, 0, 0
11649853820936,-6.0001,1,9.79993,72817.8, 36812, 0, 0
11649867765624,-6.0001,1,9.79993,72817.8, 64296, 0, 0
11649881590389,-6.0001,1,9.79993,72817.8, 64088, 0, 0
11649895504324,-6.0001,1,9.79993,72817.8, 63105, 0, 0
11649909701098,-6.0001,1,9.79993,72817.8, 65575, 0, 0
11649923430970,-6.0001,1,9.79993,72817.8, 73495, 0, 0
11649937281266,-6.0001,1,9.79993,72817.8, 60613, 0, 0
11649951168751,-6.0001,1,9.79993,72817.8, 65908, 0, 0
11649965181484,-6.0001,1,9.89993,72817.8, 66420, 0, 0
11649978947468,-6.0001,1,9.89993,72817.8, 52017, 0, 0
11649992866634,-6.0001,1,9.89993,72817.8, 55584, 0, 0
11650006767655,-6.0001,1,9.89993,72817.8, 42564, 0, 0
11650020596454,-6.0001,1,9.89993,72817.8, 55449, 0, 0
11650034503019,-6.0001,1,9.89993,72817.8, 57532, 0, 0
11650048406513,-6.0001,1,9.89993,72817.8, 59423, 0, 0
11650062321770,-6.0001,1,9.89993,72817.8, 55970, 0, 0
11650076230414,-6.1001,1,9.89993,72817.8, 71677, 0, 0
11650090042360,-6.2001,1,9.89993,72817.8, 63720, 0, 0
11650103953586,-6.3001,1,9.89993,72817.8, 68145, 0, 0
11650117856230,-6.4001,1,9.89993,72817.8, 71681, 0, 0
11650136420224,-6.5001,1,9.89993,72817.8, 67392, 0, 0
11650145681474,-6.6001,1,9.89993,72817.8, 68779, 0, 0
11650159523666,-6.7001,1,9.89993,72817.8, 65684, 0, 0
11650173443736,-6.8001,1,9.89993,72817.8, 71436, 0, 0
11650187277507,-6.9001,1,9.89993,72817.8, 67252, 0, 0
11650205883766,-7.0001,1,9.89993,72817.8, 52503, 0, 0
11650215094703,-7.0001,0.900002,9.89993,72817.8, 76074, 0, 0
11650228969998,-7.0001,0.800002,9.89993,72817.8, 73752, 0, 0
11650242823330,-7.0001,0.700001,9.89993,72817.8, 64781, 0, 0
11650256738626,-7.0001,0.700001,9.89993,72817.8, 62156, 0, 0
11650275308514,-7.0001,0.700001,9.89993,72817.8, 78594, 0, 0
11650284510962,-7.0001,0.600001,9.89993,72817.8, 61313, 0, 0
11650298400915,-7.0001,0.500001,9.89993,72817.8, 76735, 0, 0
11650312339769,-7.0001,0.500001,9.89993,72817.8, 76336, 0, 0
11650326547810,-7.0001,0.400001,9.89993,72817.8, 73541, 0, 0
11650344789635,-7.0001,0.400001,9.89993,72817.8, 74131, 0, 0
11650354001562,-7.0001,0.400001,9.89993,72817.8, 61548, 0, 0
11650367915709,-7.0001,0.400001,9.89993,72817.8, 53437, 0, 0
11650381862651,-7.0001,0.400001,9.89993,72817.8, 78624, 0, 0
11650395649144,-7.0001,0.300001,9.89993,72817.8, 80498, 0, 0
11650409509429,-7.0001,0.200001,9.89993,72817.8, 63309, 0, 0
11650423425126,-7.0001,0.200001,9.89993,72817.8, 55969, 0, 0
11650437314840,-7.0001,0.200001,9.89993,72817.8, 73581, 0, 0
11650451189164,-7.0001,0.100001,9.89993,72817.8, 77779, 0, 0
11650465205988,-7.0001,1.4469e-06,9.89993,72817.8, 71471, 0, 0
11650483446621,-7.0001,1.4469e-06,9.89993,72817.8, 68749, 0, 0
11650492681204,-7.0001,1.4469e-06,9.89993,72817.8, 71349, 0, 0
11650506402233,-7.0001,-0.0999986,9.89993,72817.8, 89053, 0, 0
11650520064414,-7.0001,-0.0999986,9.79993,72817.8, 74905, 0, 0
11650533558614,-7.0001,-0.0999986,9.69993,72817.8, 69552, 0, 0
11650547292839,-7.0001,-0.0999986,9.69993,72817.8, 82466, 0, 0
11650565600606,-7.0001,-0.0999986,9.69993,72817.8, 76206, 0, 0
11650574874408,-7.0001,-0.0999986,9.59993,72817.8, 70875, 0, 0
11650593424253,-7.0001,-0.0999986,9.59993,72817.8, 67567, 0, 0
11650602721753,-7.0001,-0.0999986,9.59993,72817.8, 70928, 0, 0
11650616618568,-7.0001,-0.0999986,9.49993,72817.8, 58832, 0, 0
11650635140981,-7.0001,-0.0999986,9.39993,72817.8, 89198, 0, 0
11650639800148,-7.0001,-0.0999986,9.29992,72817.8, 77425, 0, 0
11650639800148,-7.0001,-0.0999986,9.19992,72817.8, 5079, 0, 0
11650639800148,-7.0001,-0.0999986,9.09992,72817.8, 4738, 0, 0
11650690595138,-7.0001,-0.0999986,8.99992,72817.8, 84958, 0, 0
11650699810607,-7.0001,-0.0999986,8.89992,72817.8, 72494, 0, 0
11650718404814,-7.0001,-0.0999986,8.89992,72817.8, 239998, 0, 1
11650732005149,-6.0001,0.900001,9.79992,72817.8, 80486, 0, 0
11650741270931,-6.1001,0.900001,9.79992,72817.8, 53307, 0, 0
11650750530045,-6.1001,0.900001,9.79992,72817.8, 64881, 0, 0
11650773496966,-6.1001,0.900001,9.79992,72817.8, 70532, 0, 0
11650782604518,-6.1001,0.900001,9.79992,72817.8, 42313, 0, 0
11650796532672,-6.1001,0.900001,9.79992,72817.8, 80533, 0, 0
11650814621137,-6.1001,0.900001,9.79992,72817.8, 65340, 0, 0
11650823906345,-6.1001,0.900001,9.89992,72817.8, 55338, 0, 0
11650842215355,-6.1001,0.900001,9.89992,72817.8, 69207, 0, 0
11650856034942,-6.1001,0.900001,9.89992,72817.8, 72716, 0, 0
11650865311140,-6.1001,0.900001,9.89992,72817.8, 62752, 0, 0
11650883690815,-6.1001,0.900001,9.89992,72817.8, 73590, 0, 0
11650892921336,-6.1001,0.900001,9.89992,72817.8, 65569, 0, 0
11650906802471,-6.1001,0.900001,9.99992,72817.8, 66154, 0, 0
11650920661051,-6.1001,0.900001,9.99992,72817.8, 75568, 0, 0
11650934545575,-6.1001,0.900001,9.99992,72817.8, 67345, 0, 0
11650948460162,-6.1001,0.900001,10.0999,72817.8, 69983, 0, 0
11650962321319,-6.1001,0.900001,10.0999,72817.8, 67088, 0, 0
11650976201627,-6.1001,0.900001,10.0999,72817.8, 64851, 0, 0
11650990073265,-6.1001,0.900001,10.0999,72817.8, 69685, 0, 0
11651003952504,-6.1001,0.900001,10.0999,72817.8, 72977, 0, 0
11651022549018,-6.1001,0.900001,10.0999,72817.8, 71570, 0, 0
11651031865660,-6.1001,0.900001,10.0999,72817.8, 53264, 0, 0
11651045849830,-6.1001,0.900001,10.1999,72817.8, 73246, 0, 0
11651064417694,-6.1001,0.900001,10.1999,72817.8, 29110, 0, 0
11651078326598,-6.2001,0.900001,10.1999,72817.8, 66734, 0, 0
11651087633793,-6.2001,0.900001,10.1999,72817.8, 70418, 0, 0
11651101526189,-6.3001,0.900001,10.1999,72817.8, 69033, 0, 0
11651115442358,-6.4001,0.900001,10.1999,72817.8, 57109, 0, 0
11651129406328,-6.5001,0.900001,10.1999,72817.8, 65959, 0, 0
11651143308641,-6.6001,0.900001,10.1999,72817.8, 74675, 0, 0
11651157219829,-6.7001,0.900001,10.1999,72817.8, 63995, 0, 0
11651171218454,-6.8001,0.900001,10.1999,72817.8, 45943, 0, 0
11651185144307,-6.8001,0.900001,10.1999,72817.8, 77881, 0, 0
11651199107981,-6.9001,0.900001,10.1999,72817.8, 64482, 0, 0
11651213008388,-7.0001,0.900001,10.1999,72817.8, 73697, 0, 0
11651226948387,-7.0001,0.900001,10.1999,72817.8, 73557, 0, 0
11651240912149,-7.0001,0.800001,10.1999,72817.8, 69703, 0, 0
11651254841944,-7.0001,0.800001,10.1999,72817.8, 64488, 0, 0
11651268846466,-7.0001,0.800001,10.1999,72817.8, 72596, 0, 0
11651282698994,-7.0001,0.700001,10.1999,72817.8, 70108, 0, 0
11651301256106,-7.0001,0.600001,10.1999,72817.8, 74716, 0, 0
11651310533918,-7.0001,0.500001,10.1999,72817.8, 72657, 0, 0
11651324440968,-7.0001,0.400001,10.1999,72817.8, 64755, 0, 0
11651342951494,-7.0001,0.400001,10.1999,72817.8, 70104, 0, 0
11651356816678,-7.0001,0.300001,10.1999,72817.8, 69837, 0, 0
11651366019803,-7.0001,0.200001,10.1999,72817.8, 70701, 0, 0
11651379898019,-7.0001,0.100001,10.1999,72817.8, 71062, 0, 0
11651393756653,-7.0001,1.3873e-06,10.1999,72817.8, 66244, 0, 0
11651407676272,-7.0001,-0.0999986,10.1999,72817.8, 74820, 0, 0
11651421537333,-7.0001,-0.0999986,10.0999,72817.8, 65594, 0, 0
11651439981717,-7.0001,-0.0999986,9.99992,72817.8, 86529, 0, 0
11651449222394,-7.0001,-0.0999986,9.99992,72817.8, 64382, 0, 0
11651463009954,-7.0001,-0.0999986,9.89992,72817.8, 76348, 0, 0
11651476645673,-7.0001,-0.0999986,9.89992,72817.8, 75265, 0, 0
11651490257782,-7.0001,-0.0999986,9.79992,72817.8, 78759, 0, 0
11651504028683,-7.0001,-0.0999986,9.79992,72817.8, 71214, 0, 0
11651517809546,-7.0001,-0.0999986,9.79992,72817.8, 82372, 0, 0
11651531630822,-7.0001,-0.0999986,9.79992,72817.8, 76113, 0, 0
11651550313319,-7.0001,-0.0999986,9.69992,72817.8, 79550, 0, 0
11651559493787,-7.0001,-0.0999986,9.69992,72817.8, 72711, 0, 0
11651573458351,-7.0001,-0.0999986,9.69992,72817.8, 71467, 0, 0
11651592019965,-7.0001,-0.0999986,9.69992,72817.8, 80758, 0, 0
11651605996967,-7.0001,-0.0999986,9.59992,72817.8, 75439, 0, 0
11651615293374,-7.0001,-0.0999986,9.49992,72817.8, 54247, 0, 0
11651629140404,-7.0001,-0.0999986,9.49992,72817.8, 81888, 0, 0
11651633847152,-7.0001,-0.0999986,9.49992,72817.8, 73197, 0, 0
11651633847152,-7.0001,-0.0999986,9.49992,72817.8, 4720, 0, 0
11651633847152,-7.0001,-0.0999986,9.49992,72817.8, 4204, 0, 0
11651633847152,-7.0001,-0.0999986,9.39992,72817.8, 3863, 0, 0
11651703504085,-7.0001,-0.0999986,9.29992,72817.8, 234559, 0, 1
11651712869287,-6.0001,0.900001,10.2999,72817.8, 87128, 0, 0
11651726669183,-6.0001,0.900001,10.2999,72817.8, 79959, 0, 0
11651740573245,-6.0001,0.900001,10.2999,72817.8, 78153, 0, 0
11651754392666,-6.0001,1,10.2999,72817.8, 50972, 0, 0
11651768318246,-6.0001,1,10.3999,72817.8, 49899, 0, 0
11651782179685,-6.0001,1,10.4999,72817.8, 54260, 0, 0
11651800689956,-6.0001,1,10.4999,72817.8, 50085, 0, 0
11651814597683,-6.0001,1,10.4999,72817.8, 40875, 0, 0
11651823872058,-6.0001,1,10.4999,72817.8, 59654, 0, 0
11651837716745,-6.0001,1,10.4999,72817.8, 56492, 0, 0
11651856212533,-6.0001,1,10.4999,72817.8, 54075, 0, 0
11651870170115,-6.0001,1,10.4999,72817.8, 59287, 0, 0
11651879402927,-6.0001,1,10.4999,72817.8, 66625, 0, 0
11651897795488,-6.0001,1,10.4999,72817.8, 59394, 0, 0
11651907107259,-6.0001,1,10.4999,72817.8, 60556, 0, 0
11651920823297,-6.0001,1,10.4999,72817.8, 63187, 0, 0
11651939275424,-6.0001,1,10.4999,72817.8, 58493, 0, 0
11651953139166,-6.0001,1,10.4999,72817.8, 69665, 0, 0
11651966898708,-6.0001,1,10.4999,72817.8, 63278, 0, 0
11651976328344,-6.0001,1,10.4999,72817.8, 63740, 0, 0
11651994503724,-6.0001,1,10.4999,72817.8, 58955, 0, 0
11652003796849,-6.1001,1,10.4999,72817.8, 52877, 0, 0
11652022167544,-6.2001,1,10.4999,72817.8, 54235, 0, 0
11652035969821,-6.3001,1,10.4999,72817.8, 70449, 0, 0
11652049895043,-6.4001,1,10.4999,72817.8, 56746, 0, 0
11652059146449,-6.5001,1,10.4999,72817.8, 64599, 0, 0
11652072930619,-6.6001,1,10.4999,72817.8, 67103, 0, 0
11652091446370,-6.7001,1,10.4999,72817.8, 62356, 0, 0
11652100705902,-6.8001,1,10.4999,72817.8, 54735, 0, 0
11652114623727,-6.9001,1,10.4999,72817.8, 59346, 0, 0
11652133104893,-7.0001,1,10.4999,72817.8, 68050, 0, 0
11652147062103,-7.0001,0.900001,10.4999,72817.8, 75632, 0, 0
11652156252884,-7.0001,0.800001,10.4999,72817.8, 77357, 0, 0
11652170258524,-7.0001,0.700001,10.4999,72817.8, 56490, 0, 0
11652184022507,-7.0001,0.700001,10.4999,72817.8, 68693, 0, 0
11652197930362,-7.0001,0.700001,10.4999,72817.8, 76137, 0, 0
11652216393088,-7.0001,0.600001,10.4999,72817.8, 58242, 0, 0
11652225625224,-7.0001,0.500001,10.4999,72817.8, 52321, 0, 0
11652239445536,-7.0001,0.500001,10.4999,72817.8, 60635, 0, 0
11652253196778,-7.0001,0.400001,10.4999,72817.8, 80785, 0, 0
11652271231662,-7.0001,0.300001,10.4999,72817.8, 64146, 0, 0
11652280502756,-7.0001,0.200001,10.4999,72817.8, 71868, 0, 0
11652294232431,-7.0001,0.200001,10.4999,72817.8, 70652, 0, 0
11652307915715,-7.0001,0.200001,10.4999,72817.8, 72068, 0, 0
11652325752569,-7.0001,0.100001,10.4999,72817.8, 75746, 0, 0
11652335044861,-7.0001,1.32769e-06,10.4999,72817.8, 72628, 0, 0
11652353045911,-7.0001,-0.0999987,10.4999,72817.8, 77868, 0, 0
11652362758099,-7.0001,-0.0999987,10.4999,72817.8, 80637, 0, 0
11652380316450,-7.0001,-0.0999987,10.3999,72817.8, 77254, 0, 0
11652389560825,-7.0001,-0.0999987,10.3999,72817.8, 77315, 0, 0
11652407719130,-7.0001,-0.0999987,10.3999,72817.8, 89665, 0, 0
11652416904963,-7.0001,-0.0999987,10.3999,72817.8, 83630, 0, 0
11652430441511,-7.0001,-0.0999987,10.3999,72817.8, 89349, 0, 0
